Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
7914;25777;111589;0.001515;quickSort
7915;25997;112749;0.001530;quickSort
7916;26132;106570;0.001483;quickSort
7917;26149;107075;0.001512;quickSort
7918;26280;107074;0.001513;quickSort
7919;26176;109639;0.001497;quickSort
7920;25892;113434;0.001531;quickSort
7921;25680;118853;0.001487;quickSort
7922;26324;106262;0.001548;quickSort
7923;26264;104667;0.001489;quickSort
7924;26467;102429;0.001481;quickSort
7925;26289;113697;0.001541;quickSort
7926;26051;113582;0.001533;quickSort
7927;26257;107505;0.001476;quickSort
7928;26355;106569;0.001538;quickSort
7929;26186;114904;0.001514;quickSort
7930;25773;114361;0.001681;quickSort
7931;26148;107398;0.001969;quickSort
7932;26162;109777;0.001524;quickSort
7933;25925;115353;0.001524;quickSort
7934;26240;107197;0.001515;quickSort
7935;26197;108337;0.001509;quickSort
7936;26063;109687;0.001514;quickSort
7937;26094;112080;0.001536;quickSort
7938;26160;117462;0.001508;quickSort
7939;26234;110789;0.001519;quickSort
7940;26272;107449;0.001514;quickSort
7941;26239;107103;0.001520;quickSort
7942;26397;108221;0.001496;quickSort
7943;26354;105424;0.001528;quickSort
7944;26126;109845;0.001519;quickSort
7945;26748;103347;0.001517;quickSort
7946;26499;102296;0.001696;quickSort
7947;26626;105858;0.001519;quickSort
7948;26015;117591;0.001499;quickSort
7949;26469;101790;0.001517;quickSort
7950;26565;103193;0.001482;quickSort
7951;26379;110173;0.001543;quickSort
7952;26168;118980;0.001548;quickSort
7953;26263;110337;0.001514;quickSort
7954;26343;104994;0.001525;quickSort
7955;26382;120508;0.001521;quickSort
7956;26352;108688;0.001527;quickSort
7957;26266;108816;0.001499;quickSort
7958;26333;109761;0.001514;quickSort
7959;26247;110459;0.001494;quickSort
7960;26423;108423;0.001540;quickSort
7961;26641;104994;0.001828;quickSort
7962;26092;110151;0.002203;quickSort
7963;26474;106807;0.002234;quickSort
7964;26159;115659;0.002287;quickSort
7965;26293;108296;0.002227;quickSort
7966;26475;105942;0.002244;quickSort
7967;26405;115087;0.001531;quickSort
7968;26149;114515;0.001536;quickSort
7969;25937;126059;0.001581;quickSort
7970;26585;103668;0.001524;quickSort
7971;26259;113856;0.001547;quickSort
7972;26517;105950;0.001540;quickSort
7973;26536;109253;0.001525;quickSort
7974;26327;107802;0.001538;quickSort
7975;26343;110029;0.001517;quickSort
7976;26712;103733;0.001482;quickSort
7977;26093;113726;0.001494;quickSort
7978;26552;105776;0.001540;quickSort
7979;26219;113412;0.001544;quickSort
7980;26076;113555;0.001523;quickSort
7981;26418;111518;0.001560;quickSort
7982;26338;111869;0.001549;quickSort
7983;26613;102446;0.001547;quickSort
7984;26575;110066;0.001554;quickSort
7985;26601;105479;0.001545;quickSort
7986;26401;110767;0.001529;quickSort
7987;26312;113908;0.001518;quickSort
7988;26319;116581;0.001510;quickSort
7989;26522;105997;0.001479;quickSort
7990;26177;113017;0.001474;quickSort
7991;26113;123269;0.001546;quickSort
7992;26207;113085;0.001525;quickSort
7993;26408;110024;0.001521;quickSort
7994;26425;107177;0.001481;quickSort
7995;26599;107783;0.001521;quickSort
7996;26636;104145;0.001515;quickSort
7997;25922;120991;0.001484;quickSort
7998;26101;116264;0.001544;quickSort
7999;26546;109791;0.001519;quickSort
8000;26548;107489;0.001533;quickSort
8001;26152;119445;0.001527;quickSort
8002;26783;110073;0.001532;quickSort
8003;26469;109148;0.001514;quickSort
8004;26414;111638;0.001550;quickSort
8005;26387;112804;0.001551;quickSort
8006;26585;109030;0.001562;quickSort
8007;26210;114139;0.002313;quickSort
8008;26400;118165;0.002079;quickSort
8009;26638;108882;0.002237;quickSort
8010;26169;115619;0.001968;quickSort
8011;26702;103822;0.002280;quickSort
8012;26389;116193;0.001881;quickSort
8013;26559;111524;0.001570;quickSort
8014;26534;110525;0.001527;quickSort
8015;26226;114267;0.002244;quickSort
8016;26542;107511;0.002242;quickSort
8017;26221;117779;0.002264;quickSort
8018;26633;108741;0.002260;quickSort
8019;26665;109062;0.002109;quickSort
8020;26548;106759;0.002044;quickSort
8021;26370;112736;0.001986;quickSort
8022;26244;113172;0.002014;quickSort
8023;26598;110851;0.001718;quickSort
8024;26092;120695;0.001617;quickSort
8025;26556;109668;0.001534;quickSort
8026;26751;106876;0.001571;quickSort
8027;26460;111408;0.001532;quickSort
8028;26815;106519;0.001582;quickSort
8029;26615;109106;0.001620;quickSort
8030;26618;108345;0.001501;quickSort
8031;26536;109063;0.001559;quickSort
8032;26273;115849;0.001543;quickSort
8033;26672;106836;0.001526;quickSort
8034;26536;109309;0.001537;quickSort
8035;26487;114754;0.001553;quickSort
8036;26597;109364;0.001492;quickSort
8037;26481;110103;0.001719;quickSort
8038;26615;110806;0.002019;quickSort
8039;26392;114373;0.001959;quickSort
8040;26230;115551;0.001625;quickSort
8041;26436;109583;0.001782;quickSort
8042;26778;108848;0.002231;quickSort
8043;26115;122566;0.002285;quickSort
8044;26679;108586;0.002398;quickSort
8045;26830;109490;0.002343;quickSort
8046;26595;110843;0.002190;quickSort
8047;26566;114065;0.001805;quickSort
8048;26615;111486;0.001626;quickSort
8049;26753;109934;0.001511;quickSort
8050;26731;109218;0.001555;quickSort
8051;26051;123351;0.001571;quickSort
8052;26850;107643;0.001500;quickSort
8053;26310;116286;0.001551;quickSort
8054;26707;105990;0.001553;quickSort
8055;26461;115445;0.001555;quickSort
8056;26502;119520;0.001564;quickSort
8057;26171;128956;0.001569;quickSort
8058;26727;105095;0.001495;quickSort
8059;26313;121694;0.001560;quickSort
8060;26805;110736;0.001530;quickSort
8061;26984;102884;0.001516;quickSort
8062;26246;123707;0.001567;quickSort
8063;26675;111636;0.001561;quickSort
8064;26662;112319;0.001552;quickSort
8065;26589;114635;0.001679;quickSort
8066;26678;116138;0.001568;quickSort
8067;27101;101428;0.001566;quickSort
8068;26960;108073;0.001513;quickSort
8069;26509;113686;0.001554;quickSort
8070;26892;107348;0.001544;quickSort
8071;26810;108189;0.001551;quickSort
8072;26752;108514;0.001561;quickSort
8073;26820;108361;0.001858;quickSort
8074;26553;116571;0.001557;quickSort
8075;27102;102585;0.001549;quickSort
8076;26796;108720;0.001512;quickSort
8077;26291;124680;0.001520;quickSort
8078;26649;111825;0.001547;quickSort
8079;26969;108343;0.001522;quickSort
8080;26883;116158;0.001526;quickSort
8081;26698;110158;0.001579;quickSort
8082;26696;110782;0.001538;quickSort
8083;26837;107698;0.001539;quickSort
8084;26674;110976;0.001533;quickSort
8085;26781;110352;0.001550;quickSort
8086;27056;105688;0.002078;quickSort
8087;26878;112415;0.001515;quickSort
8088;26925;106935;0.001581;quickSort
8089;26900;108181;0.001552;quickSort
8090;27040;107626;0.001542;quickSort
8091;26494;117072;0.001552;quickSort
8092;26646;111024;0.001566;quickSort
8093;26776;110654;0.001507;quickSort
8094;26334;119383;0.001571;quickSort
8095;26794;112982;0.001533;quickSort
8096;26863;106866;0.002186;quickSort
8097;26780;110270;0.002264;quickSort
8098;26626;115323;0.001683;quickSort
8099;27119;109613;0.001602;quickSort
8100;27029;105684;0.001547;quickSort
8101;26245;131666;0.001582;quickSort
8102;26284;125254;0.001573;quickSort
8103;27020;109325;0.002289;quickSort
8104;26831;116557;0.002325;quickSort
8105;27008;106869;0.001925;quickSort
8106;26893;112420;0.001576;quickSort
8107;26497;117095;0.001548;quickSort
8108;26545;117972;0.001515;quickSort
8109;26875;112063;0.001566;quickSort
8110;26623;114478;0.001569;quickSort
8111;26510;124848;0.001592;quickSort
8112;26909;109131;0.001555;quickSort
8113;27359;102385;0.001552;quickSort
8114;26712;120367;0.001587;quickSort
8115;26893;110937;0.001550;quickSort
8116;26781;111424;0.001524;quickSort
8117;26797;117017;0.001581;quickSort
8118;27146;107197;0.001541;quickSort
8119;27113;109898;0.001578;quickSort
8120;26802;115112;0.001547;quickSort
8121;26682;116273;0.001572;quickSort
8122;26800;112989;0.001571;quickSort
8123;26763;118869;0.001579;quickSort
8124;26793;120508;0.001578;quickSort
8125;27122;106607;0.001504;quickSort
8126;27071;108465;0.001590;quickSort
8127;26594;121206;0.001569;quickSort
8128;26750;116375;0.001550;quickSort
8129;27000;115218;0.001549;quickSort
8130;26823;120965;0.001592;quickSort
8131;27171;109551;0.001970;quickSort
8132;27323;103826;0.001554;quickSort
8133;27122;111226;0.001555;quickSort
8134;26867;116121;0.001569;quickSort
8135;26937;115003;0.001576;quickSort
8136;27056;105287;0.001644;quickSort
8137;26663;119457;0.001586;quickSort
8138;27230;105226;0.001661;quickSort
8139;27060;109925;0.001556;quickSort
8140;26992;109636;0.001594;quickSort
8141;26926;113497;0.001615;quickSort
8142;26602;119809;0.001609;quickSort
8143;27162;110491;0.001584;quickSort
8144;26782;118817;0.001581;quickSort
8145;26879;114554;0.001553;quickSort
8146;27246;106894;0.001554;quickSort
8147;27283;106603;0.001571;quickSort
8148;27378;106206;0.001586;quickSort
8149;27136;110902;0.002305;quickSort
8150;27333;104476;0.002356;quickSort
8151;26821;112468;0.001572;quickSort
8152;27414;106756;0.001597;quickSort
8153;26966;112176;0.001549;quickSort
8154;26634;123990;0.001588;quickSort
8155;26882;117427;0.002308;quickSort
8156;27273;107289;0.002313;quickSort
8157;27210;108883;0.002331;quickSort
8158;27172;109241;0.002336;quickSort
8159;27109;116479;0.001940;quickSort
8160;27140;108139;0.001539;quickSort
8161;26666;116125;0.001540;quickSort
8162;27428;106780;0.001571;quickSort
8163;27049;119691;0.002328;quickSort
8164;27257;107395;0.002299;quickSort
8165;27340;104677;0.002354;quickSort
8166;26897;118441;0.002299;quickSort
8167;26765;122371;0.002316;quickSort
8168;26841;120582;0.001556;quickSort
8169;27179;108562;0.002279;quickSort
8170;27090;112918;0.001573;quickSort
8171;27083;117198;0.002155;quickSort
8172;26995;114830;0.002354;quickSort
8173;26588;130693;0.002386;quickSort
8174;27005;115344;0.002302;quickSort
8175;26804;121321;0.002344;quickSort
8176;27371;109730;0.001560;quickSort
8177;27278;109387;0.001584;quickSort
8178;27146;109684;0.001515;quickSort
8179;26855;120409;0.001582;quickSort
8180;27044;115299;0.001575;quickSort
8181;26704;122110;0.001520;quickSort
8182;26972;115230;0.001571;quickSort
8183;27113;112243;0.001898;quickSort
8184;27173;108429;0.001627;quickSort
8185;26966;120459;0.001559;quickSort
8186;27013;115539;0.001570;quickSort
8187;27082;115556;0.001575;quickSort
8188;27076;113638;0.001569;quickSort
8189;26813;116746;0.001561;quickSort
8190;27087;120812;0.001637;quickSort
8191;26801;117376;0.001653;quickSort
8192;26579;124829;0.001562;quickSort
8193;27265;109317;0.001538;quickSort
8194;27094;113020;0.001544;quickSort
8195;27112;110161;0.001510;quickSort
8196;26985;122008;0.001610;quickSort
8197;27097;116973;0.001752;quickSort
8198;27347;108439;0.001542;quickSort
8199;27210;116765;0.001605;quickSort
8200;27151;115986;0.001529;quickSort
8201;27367;114444;0.001557;quickSort
8202;27183;117607;0.001597;quickSort
8203;27266;114485;0.001543;quickSort
8204;27060;126608;0.001643;quickSort
8205;27146;116121;0.002156;quickSort
8206;27165;119683;0.001573;quickSort
8207;27299;109681;0.001528;quickSort
8208;27135;115312;0.001586;quickSort
8209;26986;119248;0.001547;quickSort
8210;27281;118691;0.001574;quickSort
8211;27335;117404;0.001617;quickSort
8212;27169;115037;0.001581;quickSort
8213;27501;110128;0.001615;quickSort
8214;27293;118297;0.001610;quickSort
8215;27219;114797;0.001584;quickSort
8216;27309;111314;0.001562;quickSort
8217;27189;113475;0.001538;quickSort
8218;27195;110339;0.001564;quickSort
8219;27685;103950;0.001531;quickSort
8220;27447;106685;0.001596;quickSort
8221;27401;116045;0.001607;quickSort
8222;27256;120481;0.001614;quickSort
8223;27614;104987;0.001634;quickSort
8224;27343;119759;0.001650;quickSort
8225;27333;111106;0.001575;quickSort
8226;26980;123292;0.001619;quickSort
8227;27267;116147;0.001634;quickSort
8228;27158;115232;0.001572;quickSort
8229;27294;111673;0.001590;quickSort
8230;27518;106835;0.001687;quickSort
8231;27433;110849;0.001574;quickSort
8232;27015;119736;0.001530;quickSort
8233;27267;114555;0.001574;quickSort
8234;27194;120799;0.001628;quickSort
8235;27564;111105;0.001613;quickSort
8236;27501;109469;0.001636;quickSort
8241;27100;122120;0.002339;quickSort
8242;27416;115213;0.002342;quickSort
8243;27530;107129;0.001718;quickSort
8244;27325;117131;0.001598;quickSort
8245;27031;120926;0.001594;quickSort
8246;27451;110778;0.001564;quickSort
8247;27325;119823;0.001611;quickSort
8248;27463;115223;0.001543;quickSort
8249;27300;114145;0.001587;quickSort
8250;27442;111428;0.001676;quickSort
8251;27243;113008;0.001588;quickSort
8252;27287;111902;0.001530;quickSort
8253;27274;113987;0.002295;quickSort
8254;26964;131824;0.002156;quickSort
8255;27580;115804;0.002006;quickSort
8256;27577;112805;0.001550;quickSort
8257;27489;112962;0.001570;quickSort
8258;27219;117232;0.001539;quickSort
8259;27399;115978;0.001619;quickSort
8260;27372;117425;0.001550;quickSort
8261;27336;112256;0.001540;quickSort
8262;27161;118967;0.001573;quickSort
8263;27761;109700;0.001639;quickSort
8264;27524;109758;0.001633;quickSort
8265;27497;117282;0.001635;quickSort
8266;27587;111355;0.001569;quickSort
8267;27748;108330;0.001571;quickSort
8268;27614;113594;0.001608;quickSort
8269;27305;119487;0.001599;quickSort
8270;27683;105579;0.001533;quickSort
8271;27400;114420;0.001551;quickSort
8272;27700;110774;0.001592;quickSort
8273;27484;112225;0.001611;quickSort
8274;27402;114118;0.002380;quickSort
8275;27577;110813;0.001667;quickSort
8276;27554;114205;0.001569;quickSort
8277;27513;121952;0.001572;quickSort
8278;27340;114203;0.001574;quickSort
8279;27659;107979;0.001606;quickSort
8280;27446;120299;0.001601;quickSort
8281;27644;119687;0.001603;quickSort
8282;27399;120561;0.001579;quickSort
8283;27624;110515;0.001594;quickSort
8284;27171;121092;0.001596;quickSort
8285;27250;120086;0.001579;quickSort
8286;27598;110770;0.001543;quickSort
8287;27447;110356;0.001604;quickSort
8288;27886;109586;0.001606;quickSort
8289;27250;119937;0.001622;quickSort
8290;27720;110595;0.001583;quickSort
8291;27508;113793;0.001547;quickSort
8292;27561;110175;0.001573;quickSort
8293;27476;120326;0.001624;quickSort
8294;27592;112802;0.001631;quickSort
8295;27548;119180;0.001605;quickSort
8296;27680;114849;0.001582;quickSort
8297;27647;115908;0.001618;quickSort
8298;27965;105184;0.001553;quickSort
8299;27514;114296;0.001604;quickSort
8300;27707;111621;0.001623;quickSort
8301;27731;109374;0.001621;quickSort
8302;27589;112045;0.001587;quickSort
8303;27712;109626;0.001564;quickSort
8304;27256;121639;0.001576;quickSort
8305;27712;114452;0.001624;quickSort
8306;27608;113873;0.001572;quickSort
8307;27802;114339;0.001607;quickSort
8308;27543;116572;0.001594;quickSort
8309;27808;112776;0.001597;quickSort
8310;27895;106774;0.001561;quickSort
8311;27840;109066;0.001614;quickSort
8312;27836;109590;0.001569;quickSort
8313;27278;123139;0.001646;quickSort
8314;27672;111818;0.001573;quickSort
8315;27617;111661;0.001590;quickSort
8316;27508;118513;0.001661;quickSort
8317;27542;113951;0.001662;quickSort
8318;27504;116557;0.001638;quickSort
8319;27588;115653;0.001777;quickSort
8320;27498;119293;0.001652;quickSort
8321;27612;122390;0.001661;quickSort
8322;27773;110085;0.001735;quickSort
8323;27810;113187;0.001583;quickSort
8324;27091;138644;0.001664;quickSort
8325;27846;110380;0.001558;quickSort
8326;27811;110290;0.001615;quickSort
8327;27666;112773;0.001637;quickSort
8328;27150;125147;0.001811;quickSort
8329;27925;110073;0.001752;quickSort
8330;27773;114743;0.001612;quickSort
8331;27840;114098;0.001610;quickSort
8332;27506;118465;0.001546;quickSort
8333;27630;113225;0.001616;quickSort
8334;27733;118036;0.001655;quickSort
8335;27205;122927;0.001585;quickSort
8336;28011;111545;0.001602;quickSort
8337;28011;109458;0.001601;quickSort
8338;27024;130652;0.001599;quickSort
8339;27549;118409;0.001618;quickSort
8340;27742;111684;0.001597;quickSort
8341;27735;112705;0.001617;quickSort
8342;27859;115768;0.001668;quickSort
8343;27740;113766;0.001561;quickSort
8344;27760;112894;0.001581;quickSort
8345;27941;111714;0.001614;quickSort
8346;27826;111251;0.001617;quickSort
8347;27963;112423;0.001557;quickSort
8348;27873;115210;0.001571;quickSort
8349;27487;123868;0.001560;quickSort
8350;27763;122268;0.001640;quickSort
8351;27907;112877;0.002372;quickSort
8352;27729;117613;0.001611;quickSort
8353;27306;129043;0.001641;quickSort
8354;27557;119364;0.001626;quickSort
8355;28038;107319;0.001550;quickSort
8356;27441;117166;0.001579;quickSort
8357;27915;113029;0.001570;quickSort
8358;27700;126675;0.001613;quickSort
8359;27945;109926;0.001628;quickSort
8360;27468;118846;0.001549;quickSort
8361;27992;110857;0.001590;quickSort
8362;27816;113195;0.001646;quickSort
8363;27692;117926;0.001564;quickSort
8364;27947;117968;0.001647;quickSort
8365;27600;123113;0.001642;quickSort
8366;27987;111681;0.001647;quickSort
8367;28110;109479;0.001604;quickSort
8368;28007;110675;0.001624;quickSort
8369;27577;127318;0.001625;quickSort
8370;27778;115858;0.001617;quickSort
8371;28079;109958;0.001624;quickSort
8372;27823;123447;0.001601;quickSort
8373;28235;109025;0.002251;quickSort
8374;27685;119449;0.002357;quickSort
8375;27843;115191;0.002391;quickSort
8376;27648;124139;0.002413;quickSort
8377;27651;122157;0.002397;quickSort
8378;27877;115249;0.001667;quickSort
8379;27963;112483;0.001595;quickSort
8380;27369;131656;0.001601;quickSort
8381;27826;114126;0.001606;quickSort
8382;28184;109398;0.001636;quickSort
8383;27958;113188;0.001612;quickSort
8384;27980;111206;0.001601;quickSort
8385;28023;115640;0.001610;quickSort
8386;27523;128180;0.001633;quickSort
8387;27872;116116;0.001613;quickSort
8388;27865;118071;0.001649;quickSort
8389;27986;114837;0.001622;quickSort
8390;27877;116011;0.001565;quickSort
8391;27516;126244;0.001628;quickSort
8392;27890;117017;0.001626;quickSort
8393;28006;112222;0.001595;quickSort
8394;27553;128650;0.001598;quickSort
8395;28064;110445;0.001630;quickSort
8396;27706;123782;0.001634;quickSort
8397;27776;118627;0.001636;quickSort
8398;27957;113013;0.001613;quickSort
8399;28027;112403;0.001661;quickSort
8400;28054;112053;0.001565;quickSort
8401;28068;117415;0.001638;quickSort
8402;27965;112603;0.001601;quickSort
8403;27956;119730;0.001599;quickSort
8404;28092;115902;0.001641;quickSort
8405;27584;125714;0.001598;quickSort
